56509e5ec864579b134325ac	CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM ESTRUTURAS PARA PRESTAÇÃO DE SERVIÇOS DE MONTAGEM DE COBERTURA, ESTRUTURAS MODULARES, AR CONDICIONADO, VENTILADORES E AMBIENTAÇÃO, COMPREENDENDO TAMBÉM OS RESPECTIVOS SERVIÇOS DE TRANSPORTE, INSTALAÇÃO E DESMONTAGEM PARA ATENDIMENTO AO EVENTO “ENFRENTAMENTO DA DENGUE 2016”, CONFORME BASES, CONDIÇÕES E ESPECIFICAÇÕES DESTE EDITAL E SEUS ANEXOS.
56509d9cc864579b134325a1	CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇO DE TRANSPORTE DE PESSOAS E/OU CARGAS, EM VEÍCULOS UTILITÁRIOS, COM MOTORISTA E COMBUSTÍVEL.
56509da9c864579b134325a3	Aquisição de Office Home & Business 2013
57092e625700813676e597ae	CONTRATAÇÃO DE EMPRESA ESPECIALIZADA VISANDO À PRESTAÇÃO DE SERVIÇOS DE TRADUÇÃO LITERÁRIA, INCLUÍDAS AS REVISÕES TIPOGRÁFICAS, DO GUIA DE ACESSO A DIREITOS PARA IMIGRANTES E SERVIDORES PÚBLICOS, DO IDIOMA PORTUGUÊS PARA OS IDIOMAS: INGLÊS, ESPANHOL, FRANCÊS, MANDARIM, CRIOULO HAITIANO E ÁRABE.
56509d2bc864579b1343259d	AQUISIÇÃO DE DIETAS ENTERAIS E FÓRMULAS INFANTIS.
56509d2bc864579b1343259d	AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS.
56509d95c864579b134325a0	AQUISIÇÃO DE CONCRETO USINADO
56509d3dc864579b1343259f	AQUISIÇÃO DE FILGRASTIMA 300 MCG PARA AS UNIDADES DA AUTARQUIA.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE MEDICAMENTOS ANTICOAGULANTES I.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE SUSPENSÓRIO ESCROTAL.
57093eed5700813676e597eb	LOCAÇÃO DE 02 (DOIS) VEÍCULOS “OK” ZERO QUILÔMETRO, SEM MOTORISTA, SEM COMBUSTÍVEL, PARA TRANSPORTE DE URNAS/CAIXÕES PARA ABASTECIMENTO DOS PÓLOS, PELO PERÍODO DE 30 (TRINTA) MESES.
56509e56c864579b134325ab	CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE VIGILÂNCIA E SEGURANÇA PATRIMONIAL DESARMADA, COM FORNECIMENTO DE EQUIPAMENTOS DE INTERCOMUNICAÇÃO, SERVIÇO DE MONITORAMENTO ELETRÔNICO DE IMAGENS À DISTÂNCIA E LOCAL ? CFTV E DE CONTROLE DE ACESSO, INCLUINDO A INSTALAÇÃO, MANUTENÇÃO PREVENTIVA E CORRETIVA DOS SISTEMAS, EM LOCAIS DETERMINADOS PELA CONTRATANTE.
56509d3dc864579b1343259f	EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL (CALÇADOS).
56509da9c864579b134325a3	CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE SUPORTE AO USUÁRIO, REDES E INFRAESTRUTURA DE TECNOLOGIA DA INFORMAÇÃO (TI) DA SECRETARIA MUNICIPAL DE FINANÇAS E DESENVOLVIMENTO ECONÔMICO DA PREFEITURA DE SÃO PAULO.
56509d33c864579b1343259e	AQUISIÇÃO DE SABONETE DE GLICERINA 20 G PARA AS UNIDADES HOSPITALARES DA AUTARQUIA HOSPITALAR MUNICIPAL.
56509d3dc864579b1343259f	AQUISIÇÃO DE BRAÇADEIRA CARDIO CLIP ADULTO E BULBO DE ELETRODOS PRECORDIAIS PARA AS UNIDADES DA AUTARQUIA HOSPITALAR MUNICIPAL.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE BANDAGEM TRIANGULAR DESCARTÁVEL.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE EXPANSOR PLASMÁTICO E ELETRÓLITOS.
56509e5ec864579b134325ac	AQUISIÇÃO DE APARELHOS DESUMIDIFICADORES ELÉTRICOS DE AR.
56509d9cc864579b134325a1	CONTRATAÇÃO DE PESSOA JURÍDICA ESPECIALIZADA NA INTERMEDIAÇÃO E AGENCIAMENTO DE SERVIÇOS DE TÁXI (CATEGORIAS COMUM E TÁXI PRETO) VIA APLICATIVO CUSTOMIZÁVEL WEB, SMS E MOBILE COM APOIO OPERACIONAL E TRATAMENTO DE DADOS, PROVEDORES DE SERVIÇOS DE APLICAÇÃO E SERVIÇOS DE HOSPEDAGEM DA INTERNET, PROVEDORES DE CONTEÚDO E OUTROS SERVIÇOS DE INFORMAÇÃO NA INTERNET, NOS TERMOS DO ANEXO I? TERMO DE REFERÊNCIA DESTE EDITAL.
56509d3dc864579b1343259f	AQUISIÇÃO DE PULSEIRA IDENTIFICAÇÃO PEDIÁTRICA PARA UNIDADES DA AUTARQUIA HOSPITALAR MUNICIPAL.
56509d33c864579b1343259e	AQUISIÇÃO DE FRALDAS DESCARTÁVEIS PARA AS UNIDADES HOSPITALARES DA AUTARQUIA.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE MATERIAL ODONTOLÓGICO: FILME PVC.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE TESTES SOROLÓGICOS PARA HIV, HEPATITES, SÍFILIS, TOXOPLASMOSE, RUBÉOLA E CITOMEGALOVÍRUS, COM CESSÃO DE EQUIPAMENTOS TOTALMENTE AUTOMATIZADOS EM COMODATO.
56509e6dc864579b134325ae	REGISTRO DE PREÇO PARA FORNECIMENTO DE CADEIRAS E MESAS PLÁSTICAS EMPILHÁVEIS, DE ACORDO COM O TERMO DE REFERÊNCIA CONSTANTE DO ANEXO I DO EDITAL.
56509d3dc864579b1343259f	AQUISIÇÃO DE NISTATINA 100.000 UI/4 g CREME VAGINAL PARA AS UNIDADES DA AUTARQUIA HOSPITALAR MUNICIPAL.
56509d2bc864579b1343259d	CAFÉ TORRADO MOÍDO ? EMBALAGEM ALTO VÁCUO ("TIJOLINHO" /PURO VÁCUO) 500 GRAMAS ? PADRÃO ÚNICO
56509da9c864579b134325a3	AQUISIÇÃO DE LEITOR DE CÓDIGO DE BARRAS
56509d3dc864579b1343259f	AQUISIÇÃO DE AGULHA DESCARTÁVEL ANESTESIA PERIDURAL TUOHY 17 Gx3 ½ (90X14), AGULHA DESCARTÁVEL ANESTESIA RAQUI PONTA LÁPIS 27 G X 4 11/16, AGULHA DESCARTÁVEL ANESTESIA RAQUI QUINCKE 25 G X 4 ¾, AGULHA DESCARTÁVEL ANESTESIA RAQUI QUINCKE 27 G X 3/4, PARA UNIDADES DA AUTARQUIA HOSPITALAR MUNICIPAL.
56509d3dc864579b1343259f	DIETAS ENTERAIS, ALIMENTO EM PÓ PARA NUTRIÇÃO ENTERAL E ESPESSANTE INSTANTÂNEO PARA ALIMENTOS
56509d3dc864579b1343259f	AQUISIÇÃO DE MEDICAMENTOS VETERINÁRIOS.
56509d3dc864579b1343259f	AQUISIÇÃO DE PARAFINA HISTOLÓGICA FORMATO LENTILHA, XILOL HISTOLÓGICO PA, PARA AS UNIDADES DA AUTARQUIA HOSPITALAR MUNICIPAL.
57091c9f5700813676e5978a	CONTRATAÇÃO DE EMPRESA PARA LOCAÇÃO DE CABINAS DE BANHEIRO QUÍMICO INDIVIDUAL E PORTÁTIL TIPO PADRÃO E PNE, SOB O REGIME DE EMPREITADA POR PREÇO GLOBAL PARA ATENDIMENTO PARCELADO A DIVERSOS EVENTOS, RENOVÁVEIS POR IGUAIS OU MENORES PERÍODOS, CONFORME BASES, ESPECIFICAÇÕES E CONDIÇÕES DESTE EDITAL E SEUS ANEXOS.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE MEDICAMENTOS ESSENCIAIS III.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE MEDICAMENTOS OCITÓCICOS.
57092e625700813676e597ae	CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO SERVIÇO DE COLETA, TRANSPORTE E DESTINAÇÃO FINAL DOS RESÍDUOS CLASSE II-A (NÃO INERTES) E/OU II-B (INERTES) E RESÍDUOS RECICLÁVEIS GERADOS PELO PÁTIO DO PARI.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE NEUROLÉPTICOS.
56509d2bc864579b1343259d	AQUISIÇÃO CAFÉ TORRADO E MOIDO EMBALADO A VÁCUO PURO, TORRAGEM ESCURA Pct. 500gr; ADOÇANTE, DIETÉTICO COMPOSTO DE SACARINA SÓDICA E CICLOMATO DE SÓDIO FRASCO COM 100 ml, CHÁ TIPO CHÁ MATE TOSTADO OU QUEIMADO, CAIXA COM 250gr.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE MEDICAMENTOS: INSULINA LISPRO 100 UI/ML, FRASCO 10 ML (HUMALOG); INSULINA LISPRO, 100 UI/ML, FRASCO 3 ML (HUMALOG-REFIL);INSULINA LISPRO MIX 25 - 100 UI/ML (HUMALOG-MIX-CARPULE) FRASCO COM 3 ML PARA ATENDIMENTO DE DETERMINAÇÕES DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E CONSELHOS TUTELARES - AÇÕES JUDICIAIS.
56509d95c864579b134325a0	AQUISIÇÃO DE MATERIAIS PARA MANUTENÇÃO PREDIAL NO 10º ANDAR DO HOSPITAL MUNICIPAL DR. CARMINO CARICCHIO, PERTENCENTE A ESTA AUTARQUIA.
56509d3dc864579b1343259f	AQUISIÇÃO DE MATERIAL PARA A SEÇÃO TÉCNICA DE ORTOPEDIA, TRAUMATOLOGIA E CIRURGIA DE MÃO.
5709385e5700813676e597d0	AQUISIÇÃO DE EMBALAGEM PAPEL CREPADO 120 X 120 CM, EMBALAGEM PAPEL CREPADO 50 X 50 CM, EMBALAGEM PAPEL CREPADO 90 X 90 CM PARA AS UNIDADES HOSPITALARES DA AUTARQUIA HOSPITALAR MUNICIPAL.
56509da9c864579b134325a3	AQUISIÇAO DE ATUALIZAÇÃO DO SOFTWARE AUTODESK AUTOCAD
56509d95c864579b134325a0	AQUISIÇÃO DE LÂMPADAS PARA AS UNIDADES HOSPITALARES DESTA AUTARQUIA.
56509e7dc864579b134325b0	REGISTRO DE PREÇOS PARA AQUISIÇÃO DE MATERIAIS ESPORTIVOS: COLCHONETE PARA GINÁSTICA E MUSCULAÇÃO, COLCHÃO GRANDE DE ESPUMA E COLCHÃO DE GINÁSTICA ARTÍSTICA PARA ATENDER OS CEU’S.
56509d3dc864579b1343259f	AQUISIÇÃO DE DESFIBRILADOR EXTERNO AUTOMÁTICO (DEA).
56509e56c864579b134325ab	AQUISIÇÃO DE 150 (CENTO E CINQUENTA) PISTOLAS SEMIAUTOMÁTICAS CALIBRE 380
56509d3dc864579b1343259f	AQUISIÇÃO DE REAGENTE PARA REALIZAÇÃO DE GASOMETRIA
56509d3dc864579b1343259f	AQUISIÇÃO DE POLIESTIRENOSSULFONATO DE CÁLCIO 890 a 900 MG/G 30 G e ACICLOVIR 250 MG IV PARA UNIDADES DA AUTARQUIA HOSPITALAR MUNICIPAL.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE MEDICAMENTOS DIVERSOS II.
5702a9545700813676e5974a	CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA FORNECIMENTO E INSTALAÇÃO DE TERMO BRISES.
56509d3dc864579b1343259f	AQUISIÇÃO DE MATERIAL DE LABORATÓRIO (TIRA REAGENTE PARA UROANÁLISE E CONJUNTO ANALÍTICO COMPLETO PARA PESQUISA DE SANGUE OCULTO NAS FEZES.
56509d3dc864579b1343259f	CADEIRAS DE RODAS.
5702a9545700813676e5974a	CONTRATAÇÃO DE EMPRESA SOB O REGIME DE EMPREITADA POR PREÇO GLOBAL, PARA EXECUÇÃO DE OBRA DE ENGENHARIA PARA REFORMA DA CAIXA D'ÁGUA, LOCALIZADA NO PAVILHÃO DE EXPOSIÇÕES DO PARQUE ANHEMBI, CONFORME BASES, CONDIÇÕES E ESPECIFICAÇÕES DO EDITAL E SEUS ANEXOS.
56509d33c864579b1343259e	AQUISIÇÃO DE CAFÉ TORRADO E MOÍDO, CONFORME AS ESPECIFICAÇÕES TÉCNICAS CONSTANTES DO ANEXO I DO EDITAL.
56509dafc864579b134325a4	AQUISIÇÃO DE FILTROS E LINHA,REATORES ELETRONICOS E LÂMPADAS FLUORESCENTES.
56509dafc864579b134325a4	AQUISIÇÃO DE ALAVANCAS PARA ARROMBAMENTO TIPO HULLIGAN, PARA UTILIZAÇÃO DO CORPO DE BOMBEIROS METROPOLITANO DO MUNICÍPIO DE SÃO PAULO.
56509e3ec864579b134325a8	CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE LIMPEZA, ASSEIO E CONSERVAÇÃO PREDIAL VISANDO A OBTENÇÃO DE ADEQUADAS CONDIÇÕES DE SALUBRIDADE E HIGIENE COM DISPONIBILIZAÇÃO DE MÃO-DE-OBRA E COM FORNECIMENTO DE MATERIAIS DE LIMPEZA, SANEANTES DOMISSANITÁRIOS, PAPEL TOALHA E PAPEL HIGIÊNICO, SABONETE LÍQUIDO, REPOSIÇÃO DE SABONETEIRAS, DISPENSERS DE PAPEL, MÁQUINAS, UTENSÍLIOS E EQUIPAMENTOS INCLUINDO-SE DESINSETIZAÇÃO E DESRATIZAÇÃO A SEREM EXECUTADOS NAS INSTALAÇÕES DO EDIFÍCIO MATARAZZO.
56509da9c864579b134325a3	AQUISIÇÃO DE MICROCOMPUTADORES.
568d1079c5e59c12fa5eb445	FORNECIMENTO DE PNEUS, CÂMARAS DE AR E PROTETORES DE CÂMARAS PARA MOTOCICLETAS.
56509d3dc864579b1343259f	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE MATERIAL DE LABORATÓRIO - CAIXA PORTALÂMINAS E TUBOS CÔNICOS.
5709385e5700813676e597d0	AQUISIÇÃO DE COPOS DESCARTÁVEIS CONFORME ESPECIFICAÇÕES TÉCNICAS E DEMAIS DISPOSIÇÕES DESCRITAS NO ANEXO I DESTE EDITAL.
5709385e5700813676e597d0	AVENTAL PARA OS FUNCIONÁRIOS DA GERÊNCIA TÉCNICA DE ATENDIMENTO.
56509d3dc864579b1343259f	FORNECIMENTO DE SONDA BLACKMORE Nº16 E SONDA BLACKMORE Nº14 PARA AS UNIDADES DA AUTARQUIA HOSPITALAR MUNICIPAL.
56509d3dc864579b1343259f	AQUISIÇÃO DE CAL SODADA PARA AS UNIDADES DA AUTARQUIA HOSPITALAR MUNICIPAL.
56509dafc864579b134325a4	PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA EM CENTRÍFUGA DA MARCA SORWALL – MODELO ST-16 SEM FORNECIMENTO DE PEÇAS.
56509d3dc864579b1343259f	AQUISIÇÃO DE DISCOS PARA TESTE DE SENSIBILIDADE BACTERIANA AOS ANTIBIÓTICOS.
5709127d5700813676e59770	CAMAS EMPILHÁVEIS.
56509d9cc864579b134325a1	CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇO DE GERENCIAMENTO DE TRANSPORTE DE CARGAS, EM CARÁTER NÃO EVENTUAL, MEDIANTE DISPONIBILIDADE DE 02 (DOIS) VEÍCULOS GRUPO S-2 - CAMINHÃO CABINE SIMPLES DE 771 A 2000KG, SENDO UM DE CABINE ABERTA E OUTRO DE CABINE FECHADA, COM CONDUTOR E COMBUSTÍVEL, COM ESTIMATIVA MENSAL DE UTILIZAÇÃO EM 5.000 (CINCO MIL) QUILÔMETROS, EQUIPADOS COM SISTEMA RASTREADOR, OBJETIVANDO O APOIO ÀS ATIVIDADES TÉCNICO ADMINISTRATIVAS DA ADMINISTRAÇÃO, CONFORME AS ESPECIFICAÇÕES CONSTANTES DO MEMORIAL DESCRITIVO, QUE INTEGRA O PRESENTE EDITAL DE LICITAÇÃO, COMO ANEXO I.
57091c9f5700813676e5978a	CONSTITUIÇÃO DE SISTEMA DE REGISTRO DE PREÇO PARA CONTRATAÇÃO DE SERVIÇOS DE EXECUÇÃO DAS ETAPAS DO CIRCUITO POPULAR DE CORRIDA DE RUA, CAMINHADA DA FAMÍLIA E PASSEIO CICLÍSTICO DA SECRETARIA MUNICIPAL DE ESPORTES, LAZER E RECREAÇÃO, CONFORME ESPECIFICAÇÕES CONSTANTES DO ANEXO I.
56509d9cc864579b134325a1	CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇO DE TRANSPORTE MEDIANTE LOCAÇÃO DE VEÍCULOS COM CONDUTOR E COMBUSTÍVEL, QUILOMETRAGEM LIVRE, COM MANUTENÇÃO PREVENTIVA E CORRETIVA.
56509e56c864579b134325ab	AQUISIÇÃO DE 150 (CENTO E CINQUENTA) PISTOLAS SEMIAUTOMÁTICAS CALIBRE 380.
57091c9f5700813676e5978a	CONTRATAÇÃO DE EMPRESA ESPECIALIZADA, SOB O REGIME DE EMPREITADA POR PREÇO UNITÁRIO, PARA PRESTAÇÃO DE SERVIÇO DE GERAÇÃO DE ENERGIA ELÉTRICA COM POTÊNCIA MÍNIMA DE 80 KVA, INCLUINDO TRANSPORTE, MÃO DE OBRA, MATERIAIS E ACESSÓRIOS PARA SEU FUNCIONAMENTO, PARA ATENDIMENTO PARCELADO A DIVERSOS EVENTOS, CONFORME BASES, CONDIÇÕES E ESPECIFICAÇÕES DESTE EDITAL E SEUS ANEXOS.
57093eed5700813676e597eb	CONTRATAÇÃO DE EMPRESA, SOB O REGIME DE EMPREITADA POR PREÇO UNITÁRIO, PARA LOCAÇÃO DE AUTOMÓVEL TIPO CAMINHONETE, POR UM PERÍODO DE 24 (VINTE E QUATRO) MESES, RENOVÁVEIS POR IGUAIS OU MENORES PERÍODOS, CONFORME BASES, ESPECIFICAÇÕES E CONDIÇÕES DESTE EDITAL E SEUS ANEXOS.
568d063fc5e59c12fa5eb444	CONFECÇÃO DE ENVELOPES COM IMPRESSÃO.
56509d2bc864579b1343259d	AQUISIÇÃO DE ÁGUA MINERAL, POTÁVEL, SEM GÁS, ACONDICIONADA EM GARRAFÕES RETORNÁVEIS, COM CAPACIDADE DE 20 LITROS, CONFORME DESCRIÇÃO NO ANEXO I, DESTE EDITAL.
57091c9f5700813676e5978a	CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA FORNECIMENTO DE ALIMENTOS AOS CONVIDADOS E SERVIDORES NOS EVENTOS PROMOVIDOS PELO SERVIÇO FUNERÁRIO DO MUNICÍPIO DE SÃO PAULO.
56509d33c864579b1343259e	AQUISIÇÃO DE COPO DESCARTÁVEL.
56509e3ec864579b134325a8	CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE LIMPEZA, ASSEIO E CONSERVAÇÃO PREDIAL VISANDO A OBTENÇÃO DE ADEQUADAS CONDIÇÕES DE SALUBRIDADE E HIGIENE COM DISPONIBILIZAÇÃO DE MÃO-DE-OBRA E COM FORNECIMENTO DE MATERIAIS DE LIMPEZA, SANEANTES DOMISSANITÁRIOS, PAPEL TOALHA E PAPEL HIGIÊNICO, SABONETE LÍQUIDO, REPOSIÇÃO DE SABONETEIRAS, DISPENSERS DE PAPEL, MÁQUINAS, UTENSÍLIOS E EQUIPAMENTOS INCLUINDO-SE DESINSETIZAÇÃO E DESRATIZAÇÃO A SEREM EXECUTADOS NAS INSTALAÇÕES DO EDIFÍCIO MATARAZZO.
56509d3dc864579b1343259f	PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA, COM FORNECIMENTO DE PEÇAS, PARA 21 (VINTE E UM) CONSULTÓRIOS ODONTOLÓGICOS MARCA: DABI ATLANTE.
56509d33c864579b1343259e	REGISTRO DE PREÇOS PARA O FORNECIMENTO DE FRALDA DESCARTÁVEL ADULTO BIGFRAL TAMANHO P, M, G, XG E JUVENIL E FRALDA DESCARTÁVEL NOTURNA ADULTO BIGFRAL TAMANHO M, PARA ATENDIMENTO DE DETERMINAÇÕES DO PODER JUDICIÁRIO, MINISTÉRIO PÚBLICO E CONSELHOS TUTELARES - AÇÕES JUDICIAIS.
57092cec5700813676e597a5	CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA ATUAR COMO AGENTE DE INTEGRAÇÃO NA OPERACIONALIZAÇÃO DE ESTÁGIO NO IPSEMG, PELO PERÍODO DE 12 (DOZE) MESES.
56509d3dc864579b1343259f	AQUISIÇÃO DO MEDICAMENTO PERTUZUMABE PARA ASSISTÊNCIA À SAÚDE DE PACIENTE DA QUIMIOTERAPIA DO HOSPITAL GOVERNADOR ISRAEL PINHEIRO, MEDIANTE FORNECIMENTO ÚNICO.
56509d3dc864579b1343259f	AQUISIÇÃO DE MATERIAIS PARA A CLÍNICA DE CIRURGIA CARDÍACA DO HOSPITAL GOVERNADOR ISRAEL PINHEIRO DO IPSEMG, MEDIANTE FORNECIMENTO ANUAL PARCELADO, EM REGIME DE CONSIGNAÇÃO.
56509d3dc864579b1343259f	AQUISIÇÃO DE INTEGRADOR QUÍMICO PARA A CME GERÊNCIA ODONTOLÓGICA/IPSEMG, MEDIANTE CONTRATO DE FORNECIMENTO ANUAL PARCELADO.
56509d3dc864579b1343259f	AQUISIÇÃO DE SABONETE ESPUMA E ÁLCOOL SPRAY EM REFIS, COM PACTO ADJETO COMODATO DE DISPENSADORES PARA O HOSPITAL GOVERNADOR ISRAEL PINHEIRO, MEDIANTE FORNECIMENTO ANUAL PARCELADO.
56509e45c864579b134325a9	TORNA PÚBLICA A REALIZAÇÃO DE CONCORRÊNCIA, DO TIPO TÉCNICA E PREÇO, PARA A CONTRATAÇÃO DE PESSOA JURÍDICA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE PUBLICIDADE.
56509d2bc864579b1343259d	REGISTRO DE PREÇOS, PELO PRAZO DE 6 (SEIS) MESES, PARA AQUISIÇÃO PARCELADA DE HORTIFRUTIGRANJEIROS.
56509d2bc864579b1343259d	​​​REGISTRO DE PREÇOS, PELO PRAZO DE 12 (DOZE) MESES, IMPRORROGÁVEIS, PARA AQUISIÇÃO PARCELADA DE PÃO FRANCÊS E PÃO DE FORMA INTEGRAL INDUSTRIALIZADO.
57092e625700813676e597ae	ARRENDAMENTO DO BALNEÁRIO GABRIEL PASSOS, LOCALIZADO EM TIRADENTES - MG.
5702a9545700813676e5974a	EXECUÇÃO DAS OBRAS DE REVITALIZAÇÃO DO PARQUE DE EXPOSIÇÕES BOLÍVAR ANDRADE (PARQUE DA GAMELEIRA), EM BELO HORIZONTE/MG.
56509da9c864579b134325a3	CONTRATAÇÃO DE EMPRESA PARA FORNECIMENTO DE SISTEMA DE GERENCIAMENTO DOS SERVIÇOS DE TELECOMUNICAÇÕES E DE EMPRESA PARA AUDITORIA E CONTESTAÇÃO DAS CONTAS TELEFÔNICAS DA CODEMIG.
56509e3ec864579b134325a8	AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS E MATERIAIS DE LIMPEZA PARA A UNIDADE REGIONAL DE UBERLÂNDIA.
56509da9c864579b134325a3	AQUISIÇÃO DE TELEVISORES, TELA DE TOUCH SCREEN E SUPORTES PARA TV
56509da9c864579b134325a3	LOCAÇÃO DE SISTEMA DE TRANSMISSÃO E RECEPÇÃO DE ÁUDIO E VÍDEO, AO VIVO, PARA TV
56509da9c864579b134325a3	REGISTRO DE PREÇOS PARA A AQUISIÇÃO DE MATERIAIS PARA CABEAMENTO ESTRUTURADO
56509d2bc864579b1343259d	AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS
5702a9545700813676e5974a	RECUPERAÇÃO EM PEÇAS DE CONCRETO ARMADO
56509da9c864579b134325a3	AQUISIÇÃO DE APARELHOS TELEFÔNICOS
56509d3dc864579b1343259f	AQUISIÇÃO DE VACINAS INFLUENZA INATIVADAS
568d063fc5e59c12fa5eb444	CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA REALIZAÇÃO DE SERVIÇOS GRÁFICOS.
56509e6dc864579b134325ae	AQUISIÇÃO DE DIVISÓRIAS STANDARD.
57093eed5700813676e597eb	ALIENAÇÃO DE 22 (VINTE E DOIS) LOTES DE VEÍCULOS, PARA QUEM OFERECER LANCE IGUAL OU SUPERIOR AOS VALORES MÍNIMOS ESTABELECIDOS NO ANEXO L DESTE EDITAL.
57093eed5700813676e597eb	ALIENAÇÃO DE 35 (TRINTA E CINCO) LOTES DE VEÍCULOS, PARA QUEM OFERECER LANCE IGUAL OU SUPERIOR AOS VALORES MÍNIMOS ESTABELECIDOS NO ANEXO L DESTE EDITAL.
56509d95c864579b134325a0	SELECIONAR, DENTRE AS PROPOSTAS APRESENTADAS, A PROPOSTA CONSIDERADA MAIS VANTAJOSA, DE ACORDO COM OS CRITÉRIOS ESTABELECIDOS NESTE EDITAL, VISANDO A EXECUÇÃO, COM FORNECIMENTO PARCIAL DE MATERIAIS, DAS OBRAS E SERVIÇOS DE IMPLANTAÇÃO DE REDES COLETORAS E LIGAÇÕES PREDIAIS DE ESGOTO PARA ATENDIMENTO AO CRESCIMENTO VEGETATIVO E IMPLANTAÇÃO DE REDES DE DISTRIBUIÇÃO E LIGAÇÕES PREDIAIS DE ÁGUA PARA ATENDIMENTO AO CRESCIMENTO NA CIDADE DE PARACATU / MG.
56509d95c864579b134325a0	SELECIONAR, DENTRE AS PROPOSTAS APRESENTADAS, A PROPOSTA CONSIDERADA MAIS VANTAJOSA, DE ACORDO COM OS CRITÉRIOS ESTABELECIDOS NESTE EDITAL, VISANDO A EXECUÇÃO, COM FORNECIMENTO PARCIAL DE MATERIAIS, DAS OBRAS E SERVIÇOS PARA ATENDIMENTO AO CRESCIMENTO VEGETATIVO DE ÁGUA E CRESCIMENTO VEGETATIVO ESGOTO DA CIDADE DE PATOS DE MINAS/MG.
56509d95c864579b134325a0	SELECIONAR, DENTRE AS PROPOSTAS APRESENTADAS, A PROPOSTA CONSIDERADA MAIS VANTAJOSA, DE ACORDO COM OS CRITÉRIOS ESTABELECIDOS NESTE EDITAL, VISANDO A EXECUÇÃO, COM FORNECIMENTO PARCIAL DE MATERIAIS, DAS OBRAS E SERVIÇOS PARA ATENDIMENTO AO CRESCIMENTO VEGETATIVO DE ÁGUA, MUDANÇA DE LOCAL DE PADRÃO E RECOMPOSIÇÃO DE PAVIMENTOS NAS CIDADES DE POUSO ALEGRE, CONGONHAL, ESTIVA E BORDA DA MATA - MG E CRESCIMENTO VEGETATIVO DE ESGOTO, MANUTENÇÃO EM REDES COLETORAS E LIGAÇÕES PREDIAIS DE ESGOTO NAS CIDADES DE POUSO ALEGRE, CONGONHAL E BORDA DA MATA - MG.
